League,Date,Home Team,Away Team,Home Score,Away Score
La Liga,May 2003,Barcelona,Racing Santander,6,1
La Liga,May 2003,Real Madrid,Deportivo La Coruna,2,0
La Liga,May 2003,Espanyol,Malaga,2,1
La Liga,May 2003,Osasuna,Real Mallorca,0,0
La Liga,May 2003,Real Betis,Recreativo Huelva,1,1
La Liga,May 2003,Real Valladolid,Sevilla,0,0
La Liga,May 2003,Alaves,Barcelona,0,0
La Liga,May 2003,Athletic Bilbao,Valencia,1,0
La Liga,May 2003,Villarreal,Real Madrid,0,1
La Liga,May 2003,Deportivo La Coruna,Rayo Vallecano,2,0
La Liga,May 2003,Racing Santander,Real Sociedad,1,2
La Liga,May 2003,Malaga,Athletic Bilbao,3,0
La Liga,May 2003,Rayo Vallecano,Celta Vigo,1,0
La Liga,May 2003,Real Mallorca,Real Betis,2,1
La Liga,May 2003,Recreativo Huelva,Espanyol,0,0
La Liga,May 2003,Sevilla,Osasuna,2,0
La Liga,May 2003,Real Sociedad,Alaves,3,1
La Liga,May 2003,Real Madrid,Racing Santander,4,1
La Liga,May 2003,Deportivo La Coruna,Villarreal,2,1
La Liga,May 2003,Barcelona,Real Valladolid,1,1
La Liga,May 2003,Celta Vigo,Valencia,1,1
La Liga,May 2003,Osasuna,Barcelona,2,2
La Liga,May 2003,Racing Santander,Deportivo La Coruna,1,2
La Liga,May 2003,Real Valladolid,Real Sociedad,3,0
La Liga,May 2003,Villarreal,Rayo Vallecano,2,1
La Liga,May 2003,Real Betis,Sevilla,0,1
La Liga,May 2003,Espanyol,Real Mallorca,2,0
La Liga,May 2003,Athletic Bilbao,Recreativo Huelva,2,3
La Liga,May 2003,Alaves,Real Madrid,1,5
La Liga,May 2003,Real Mallorca,Athletic Bilbao,1,1
La Liga,May 2003,Real Sociedad,Osasuna,2,0
La Liga,May 2003,Sevilla,Espanyol,1,0
La Liga,May 2003,Villarreal,Racing Santander,0,3
La Liga,May 2003,Malaga,Celta Vigo,1,1
La Liga,May 2003,Rayo Vallecano,Valencia,0,4
La Liga,May 2003,Real Madrid,Real Valladolid,3,1
La Liga,May 2003,Deportivo La Coruna,Alaves,6,0
La Liga,May 2003,Barcelona,Real Betis,4,0
La Liga,May 2003,Alaves,Villarreal,1,0
La Liga,May 2003,Athletic Bilbao,Sevilla,2,0
La Liga,May 2003,Celta Vigo,Recreativo Huelva,4,1
La Liga,May 2003,Osasuna,Real Madrid,1,0
La Liga,May 2003,Racing Santander,Rayo Vallecano,2,0
La Liga,May 2003,Real Betis,Real Sociedad,3,2
La Liga,May 2003,Espanyol,Barcelona,0,2
La Liga,May 2003,Real Valladolid,Deportivo La Coruna,0,1
La Liga,May 2003,Valencia,Malaga,2,0
La Liga,May 2003,Deportivo La Coruna,Osasuna,1,1
La Liga,May 2003,Racing Santander,Alaves,2,0
La Liga,May 2003,Rayo Vallecano,Malaga,2,1
La Liga,May 2003,Real Mallorca,Celta Vigo,0,2
La Liga,May 2003,Real Sociedad,Espanyol,0,0
La Liga,May 2003,Recreativo Huelva,Valencia,1,1
La Liga,May 2003,Barcelona,Athletic Bilbao,2,2
La Liga,May 2003,Villarreal,Real Valladolid,1,0
La Liga,May 2003,Real Madrid,Real Betis,4,1
La Liga,May 2003,Alaves,Rayo Vallecano,1,1
La Liga,May 2003,Celta Vigo,Sevilla,0,1
La Liga,May 2003,Osasuna,Villarreal,0,1
La Liga,May 2003,Real Betis,Deportivo La Coruna,0,2
La Liga,May 2003,Real Valladolid,Racing Santander,2,1
La Liga,May 2003,Valencia,Real Mallorca,1,0
La Liga,May 2003,Malaga,Recreativo Huelva,4,0
La Liga,May 2003,Espanyol,Real Madrid,2,2
La Liga,May 2003,Athletic Bilbao,Real Sociedad,3,0
La Liga,May 2003,Espanyol,Deportivo La Coruna,3,1
La Liga,May 2003,Osasuna,Racing Santander,3,1
La Liga,May 2003,Real Betis,Villarreal,2,1
La Liga,May 2003,Real Valladolid,Alaves,1,3
La Liga,May 2003,Recreativo Huelva,Rayo Vallecano,2,1
La Liga,May 2003,Valencia,Sevilla,1,0
La Liga,May 2003,Malaga,Real Mallorca,1,0
La Liga,May 2003,Athletic Bilbao,Real Madrid,1,1
La Liga,May 2003,Celta Vigo,Barcelona,2,0
La Liga,May 2003,Sevilla,Malaga,0,0
La Liga,May 2003,Alaves,Osasuna,1,1
La Liga,May 2003,Deportivo La Coruna,Athletic Bilbao,2,1
La Liga,May 2003,Racing Santander,Real Betis,0,1
La Liga,May 2003,Rayo Vallecano,Real Valladolid,0,1
La Liga,May 2003,Real Mallorca,Recreativo Huelva,1,1
La Liga,May 2003,Villarreal,Espanyol,0,0
La Liga,May 2003,Real Sociedad,Celta Vigo,1,0
La Liga,May 2003,Barcelona,Valencia,2,4
La Liga,May 2003,Athletic Bilbao,Villarreal,0,1
La Liga,May 2003,Espanyol,Racing Santander,3,0
La Liga,May 2003,Osasuna,Real Valladolid,1,1
La Liga,May 2003,Rayo Vallecano,Real Mallorca,1,2
La Liga,May 2003,Real Betis,Alaves,2,2
La Liga,May 2003,Recreativo Huelva,Sevilla,0,0
La Liga,May 2003,Malaga,Barcelona,0,0
La Liga,May 2003,Celta Vigo,Real Madrid,0,1
La Liga,May 2003,Valencia,Real Sociedad,2,2
La Liga,April 2003,Barcelona,Celta Vigo,2,0
La Liga,April 2003,Real Madrid,Athletic Bilbao,3,1
La Liga,April 2003,Real Sociedad,Atletico Madrid,3,0
La Liga,April 2003,Villarreal,Real Betis,1,4
La Liga,April 2003,Rayo Vallecano,Recreativo Huelva,0,0
La Liga,April 2003,Alaves,Real Valladolid,1,1
La Liga,April 2003,Real Mallorca,Malaga,1,0
La Liga,April 2003,Sevilla,Valencia,0,3
La Liga,April 2003,Racing Santander,Osasuna,2,3
La Liga,April 2003,Deportivo La Coruna,Espanyol,2,1
La Liga,April 2003,Osasuna,Alaves,4,2
La Liga,April 2003,Athletic Bilbao,Deportivo La Coruna,3,2
La Liga,April 2003,Celta Vigo,Real Sociedad,3,2
La Liga,April 2003,Espanyol,Villarreal,2,2
La Liga,April 2003,Malaga,Sevilla,3,2
La Liga,April 2003,Real Betis,Racing Santander,4,2
La Liga,April 2003,Recreativo Huelva,Real Mallorca,1,1
La Liga,April 2003,Valencia,Barcelona,1,3
La Liga,April 2003,Real Valladolid,Villarreal,2,0
La Liga,April 2003,Alaves,Real Betis,0,1
La Liga,April 2003,Real Mallorca,Rayo Vallecano,1,1
La Liga,April 2003,Real Valladolid,Osasuna,0,2
La Liga,April 2003,Villarreal,Athletic Bilbao,1,1
La Liga,April 2003,Barcelona,Malaga,2,1
La Liga,April 2003,Sevilla,Recreativo Huelva,1,0
La Liga,April 2003,Real Sociedad,Valencia,1,1
La Liga,April 2003,Racing Santander,Espanyol,5,2
La Liga,April 2003,Real Madrid,Celta Vigo,1,1
La Liga,April 2003,Espanyol,Alaves,3,1
La Liga,April 2003,Real Mallorca,Sevilla,1,3
La Liga,April 2003,Recreativo Huelva,Barcelona,1,3
La Liga,April 2003,Real Betis,Real Valladolid,2,2
La Liga,April 2003,Malaga,Real Sociedad,0,2
La Liga,April 2003,Rayo Vallecano,Osasuna,0,0
La Liga,April 2003,Athletic Bilbao,Racing Santander,2,1
La Liga,April 2003,Celta Vigo,Deportivo La Coruna,3,0
La Liga,April 2003,Valencia,Real Madrid,1,2
La Liga,April 2003,Alaves,Athletic Bilbao,2,4
La Liga,April 2003,Osasuna,Real Betis,2,1
La Liga,April 2003,Real Valladolid,Espanyol,1,1
La Liga,April 2003,Sevilla,Rayo Vallecano,3,3
La Liga,April 2003,Villarreal,Celta Vigo,5,0
La Liga,April 2003,Real Sociedad,Recreativo Huelva,1,0
La Liga,April 2003,Real Madrid,Malaga,5,1
La Liga,April 2003,Barcelona,Real Mallorca,1,2
La Liga,April 2003,Deportivo La Coruna,Valencia,1,2
La Liga,April 2003,Celta Vigo,Racing Santander,2,2
La Liga,April 2003,Rayo Vallecano,Real Betis,1,1
La Liga,April 2003,Real Mallorca,Real Sociedad,1,3
La Liga,April 2003,Valencia,Villarreal,1,2
La Liga,April 2003,Sevilla,Barcelona,0,0
La Liga,April 2003,Athletic Bilbao,Real Valladolid,0,0
La Liga,April 2003,Recreativo Huelva,Real Madrid,0,0
La Liga,April 2003,Espanyol,Osasuna,0,0
La Liga,April 2003,Malaga,Deportivo La Coruna,0,2
La Liga,April 2003,Barcelona,Rayo Vallecano,3,0
La Liga,April 2003,Deportivo La Coruna,Recreativo Huelva,0,0
La Liga,April 2003,Osasuna,Athletic Bilbao,1,5
La Liga,April 2003,Real Madrid,Real Mallorca,0,0
La Liga,April 2003,Real Sociedad,Sevilla,0,0
La Liga,April 2003,Alaves,Celta Vigo,0,0
La Liga,April 2003,Villarreal,Malaga,0,0
La Liga,April 2003,Racing Santander,Valencia,2,1
La Liga,April 2003,Real Betis,Espanyol,1,1
La Liga,April 2003,Real Madrid,Real Mallorca,1,5
La Liga,April 2003,Real Sociedad,Sevilla,1,0
La Liga,April 2003,Valencia,Alaves,3,0
La Liga,April 2003,Celta Vigo,Real Valladolid,0,0
La Liga,April 2003,Malaga,Racing Santander,2,2
La Liga,April 2003,Rayo Vallecano,Espanyol,0,3
La Liga,April 2003,Real Mallorca,Deportivo La Coruna,3,0
La Liga,April 2003,Recreativo Huelva,Villarreal,5,0
La Liga,April 2003,Sevilla,Real Madrid,1,3
La Liga,April 2003,Barcelona,Real Sociedad,2,1
La Liga,April 2003,Athletic Bilbao,Real Betis,3,1
La Liga,April 2003,Alaves,Malaga,0,1
La Liga,April 2003,Deportivo La Coruna,Sevilla,3,1
La Liga,April 2003,Espanyol,Athletic Bilbao,3,3
La Liga,April 2003,Osasuna,Celta Vigo,0,2
La Liga,April 2003,Racing Santander,Recreativo Huelva,1,0
La Liga,April 2003,Real Sociedad,Rayo Vallecano,5,0
La Liga,April 2003,Real Valladolid,Valencia,1,0
La Liga,April 2003,Villarreal,Real Mallorca,1,1
La Liga,April 2003,Real Madrid,Barcelona,1,1
La Liga,April 2003,Recreativo Huelva,Alaves,1,0
La Liga,April 2003,Real Mallorca,Racing Santander,3,3
La Liga,April 2003,Celta Vigo,Real Betis,1,0
La Liga,April 2003,Malaga,Real Valladolid,1,0
La Liga,April 2003,Rayo Vallecano,Athletic Bilbao,1,1
La Liga,April 2003,Real Sociedad,Real Madrid,4,2
La Liga,April 2003,Valencia,Osasuna,1,0
La Liga,April 2003,Sevilla,Villarreal,3,1
La Liga,April 2003,Barcelona,Deportivo La Coruna,2,4
La Liga,April 2003,Alaves,Real Mallorca,0,0
La Liga,April 2003,Racing Santander,Sevilla,1,0
La Liga,April 2003,Osasuna,Malaga,0,1
La Liga,April 2003,Real Valladolid,Recreativo Huelva,0,1
La Liga,April 2003,Deportivo La Coruna,Real Sociedad,2,1
La Liga,April 2003,Real Madrid,Rayo Vallecano,3,1
La Liga,April 2003,Villarreal,Barcelona,2,0
La Liga,April 2003,Espanyol,Celta Vigo,0,0
La Liga,April 2003,Celta Vigo,Athletic Bilbao,2,1
La Liga,April 2003,Malaga,Real Betis,0,0
La Liga,April 2003,Real Mallorca,Real Valladolid,2,1
La Liga,April 2003,Real Sociedad,Villarreal,2,2
La Liga,April 2003,Recreativo Huelva,Osasuna,1,1
La Liga,April 2003,Sevilla,Alaves,3,2
La Liga,April 2003,Valencia,Espanyol,1,1
La Liga,April 2003,Barcelona,Racing Santander,6,1
La Liga,April 2003,Real Madrid,Deportivo La Coruna,2,0
La Liga,April 2003,Espanyol,Malaga,2,1
La Liga,April 2003,Osasuna,Real Mallorca,0,0
La Liga,April 2003,Real Betis,Recreativo Huelva,1,1
La Liga,April 2003,Real Valladolid,Sevilla,0,0
La Liga,April 2003,Alaves,Barcelona,0,0
La Liga,April 2003,Athletic Bilbao,Valencia,1,0
La Liga,April 2003,Villarreal,Real Madrid,0,1
La Liga,April 2003,Deportivo La Coruna,Rayo Vallecano,2,0
La Liga,April 2003,Racing Santander,Real Sociedad,1,2
La Liga,April 2003,Malaga,Athletic Bilbao,3,0
La Liga,April 2003,Rayo Vallecano,Celta Vigo,1,0
La Liga,April 2003,Real Mallorca,Real Betis,2,1
La Liga,April 2003,Recreativo Huelva,Espanyol,0,0
La Liga,April 2003,Sevilla,Osasuna,2,0
La Liga,April 2003,Real Sociedad,Alaves,3,1
La Liga,April 2003,Real Madrid,Racing Santander,4,1
La Liga,April 2003,Deportivo La Coruna,Villarreal,2,1
La Liga,April 2003,Barcelona,Real Valladolid,1,1
La Liga,April 2003,Celta Vigo,Valencia,1,1
La Liga,April 2003,Osasuna,Barcelona,2,2
La Liga,April 2003,Racing Santander,Deportivo La Coruna,1,2
La Liga,April 2003,Real Valladolid,Real Sociedad,3,0
La Liga,April 2003,Villarreal,Rayo Vallecano,2,1
La Liga,April 2003,Real Betis,Sevilla,0,1
La Liga,April 2003,Espanyol,Real Mallorca,2,0
La Liga,April 2003,Athletic Bilbao,Recreativo Huelva,2,3
La Liga,April 2003,Alaves,Real Madrid,1,5
La Liga,April 2003,Real Mallorca,Athletic Bilbao,1,1
La Liga,April 2003,Real Sociedad,Osasuna,2,0
La Liga,April 2003,Sevilla,Espanyol,1,0
La Liga,April 2003,Villarreal,Racing Santander,0,3
La Liga,April 2003,Malaga,Celta Vigo,1,1
La Liga,April 2003,Rayo Vallecano,Valencia,0,4
La Liga,April 2003,Real Madrid,Real Valladolid,3,1
La Liga,April 2003,Deportivo La Coruna,Alaves,6,0
La Liga,April 2003,Barcelona,Real Betis,4,0
La Liga,April 2003,Alaves,Villarreal,1,0
La Liga,April 2003,Athletic Bilbao,Sevilla,2,0
La Liga,April 2003,Celta Vigo,Recreativo Huelva,4,1
La Liga,April 2003,Osasuna,Real Madrid,1,0
La Liga,April 2003,Racing Santander,Rayo Vallecano,2,0
La Liga,April 2003,Real Betis,Real Sociedad,3,2
La Liga,April 2003,Espanyol,Barcelona,0,2
La Liga,April 2003,Real Valladolid,Deportivo La Coruna,0,1
La Liga,April 2003,Valencia,Malaga,2,0
La Liga,April 2003,Deportivo La Coruna,Osasuna,1,1
La Liga,April 2003,Racing Santander,Alaves,2,0
La Liga,April 2003,Rayo Vallecano,Malaga,2,1
La Liga,April 2003,Real Mallorca,Celta Vigo,0,2
La Liga,April 2003,Real Sociedad,Espanyol,0,0
La Liga,April 2003,Recreativo Huelva,Valencia,1,1
La Liga,April 2003,Barcelona,Athletic Bilbao,2,2
La Liga,April 2003,Villarreal,Real Valladolid,1,0
La Liga,April 2003,Real Madrid,Real Betis,4,1
La Liga,April 2003,Alaves,Rayo Vallecano,1,1
La Liga,April 2003,Celta Vigo,Sevilla,0,1
La Liga,April 2003,Osasuna,Villarreal,0,1
La Liga,April 2003,Real Betis,Deportivo La Coruna,0,2
La Liga,April 2003,Real Valladolid,Racing Santander,2,1
La Liga,April 2003,Valencia,Real Mallorca,1,0
La Liga,April 2003,Malaga,Recreativo Huelva,4,0
La Liga,April 2003,Espanyol,Real Madrid,2,2
La Liga,April 2003,Athletic Bilbao,Real Sociedad,3,0
La Liga,April 2003,Espanyol,Deportivo La Coruna,3,1
La Liga,April 2003,Osasuna,Racing Santander,3,1
La Liga,April 2003,Real Betis,Villarreal,2,1
La Liga,April 2003,Real Valladolid,Alaves,1,3
La Liga,April 2003,Recreativo Huelva,Rayo Vallecano,2,1
La Liga,April 2003,Valencia,Sevilla,1,0
La Liga,April 2003,Malaga,Real Mallorca,1,0
La Liga,April 2003,Athletic Bilbao,Real Madrid,1,1
La Liga,April 2003,Celta Vigo,Barcelona,2,0
La Liga,April 2003,Sevilla,Malaga,0,0
La Liga,April 2003,Alaves,Osasuna,1,1
La Liga,April 2003,Deportivo La Coruna,Athletic Bilbao,2,1
La Liga,April 2003,Racing Santander,Real Betis,0,1
La Liga,April 2003,Rayo Vallecano,Real Valladolid,0,1
La Liga,April 2003,Real Mallorca,Recreativo Huelva,1,1
La Liga,April 2003,Villarreal,Espanyol,0,0
La Liga,April 2003,Real Sociedad,Celta Vigo,1,0
La Liga,April 2003,Barcelona,Valencia,2,4
La Liga,April 2003,Athletic Bilbao,Villarreal,0,1
La Liga,April 2003,Espanyol,Racing Santander,3,0
La Liga,April 2003,Osasuna,Real Valladolid,1,1
La Liga,April 2003,Rayo Vallecano,Real Mallorca,1,2
La Liga,April 2003,Real Betis,Alaves,2,2
La Liga,April 2003,Recreativo Huelva,Sevilla,0,0
La Liga,April 2003,Malaga,Barcelona,0,0
La Liga,April 2003,Celta Vigo,Real Madrid,0,1
La Liga,April 2003,Valencia,Real Sociedad,2,2
La Liga,March 2003,Barcelona,Celta Vigo,2,0
La Liga,March 2003,Real Madrid,Athletic Bilbao,3,1
La Liga,March 2003,Real Sociedad,Atletico Madrid,3,0
La Liga,March 2003,Villarreal,Real Betis,1,4
La Liga,March 2003,Rayo Vallecano,Recreativo Huelva,0,0
La Liga,March 2003,Alaves,Real Valladolid,1,1
La Liga,March 2003,Real Mallorca,Malaga,1,0
La Liga,March 2003,Sevilla,Valencia,0,3
La Liga,March 2003,Racing Santander,Osasuna,2,3
La Liga,March 2003,Deportivo La Coruna,Espanyol,2,1
La Liga,March 2003,Osasuna,Alaves,4,2
La Liga,March 2003,Athletic Bilbao,Deportivo La Coruna,3,2
La Liga,March 2003,Celta Vigo,Real Sociedad,3,2
La Liga,March 2003,Espanyol,Villarreal,2,2
La Liga,March 2003,Malaga,Sevilla,3,2
La Liga,March 2003,Real Betis,Racing Santander,4,2
La Liga,March 2003,Recreativo Huelva,Real Mallorca,1,1
La Liga,March 2003,Valencia,Barcelona,1,3
La Liga,March 2003,Real Valladolid,Villarreal,2,0
La Liga,March 2003,Alaves,Real Betis,0,1
La Liga,March 2003,Real Mallorca,Rayo Vallecano,1,1
La Liga,March 2003,Real Valladolid,Osasuna,0,2
La Liga,March 2003,Villarreal,Athletic Bilbao,1,1
La Liga,March 2003,Barcelona,Malaga,2,1
La Liga,March 2003,Sevilla,Recreativo Huelva,1,0
La Liga,March 2003,Real Sociedad,Valencia,1,1
La Liga,March 2003,Racing Santander,Espanyol,5,2
La Liga,March 2003,Real Madrid,Celta Vigo,1,1
La Liga,March 2003,Espanyol,Alaves,3,1
La Liga,March 2003,Real Mallorca,Sevilla,1,3
La Liga,March 2003,Recreativo Huelva,Barcelona,1,3
La Liga,March 2003,Real Betis,Real Valladolid,2,2
La Liga,March 2003,Malaga,Real Sociedad,0,2
La Liga,March 2003,Rayo Vallecano,Osasuna,0,0
La Liga,March 2003,Athletic Bilbao,Racing Santander,2,1
La Liga,March 2003,Celta Vigo,Deportivo La Coruna,3,0
La Liga,March 2003,Valencia,Real Madrid,1,2
La Liga,March 2003,Alaves,Athletic Bilbao,2,4
La Liga,March 2003,Osasuna,Real Betis,2,1
La Liga,March 2003,Real Valladolid,Espanyol,1,1
La Liga,March 2003,Sevilla,Rayo Vallecano,3,3
La Liga,March 2003,Villarreal,Celta Vigo,5,0
La Liga,March 2003,Real Sociedad,Recreativo Huelva,1,0
La Liga,March 2003,Real Madrid,Malaga,5,1
La Liga,March 2003,Barcelona,Real Mallorca,1,2
La Liga,March 2003,Deportivo La Coruna,Valencia,1,2
La Liga,March 2003,Celta Vigo,Racing Santander,2,2
La Liga,March 2003,Rayo Vallecano,Real Betis,1,1
La Liga,March 2003,Real Mallorca,Real Sociedad,1,3
La Liga,March 2003,Valencia,Villarreal,1,2
La Liga,March 2003,Sevilla,Barcelona,0,0
La Liga,March 2003,Athletic Bilbao,Real Valladolid,0,0
La Liga,March 2003,Recreativo Huelva,Real Madrid,0,0
La Liga,March 2003,Espanyol,Osasuna,0,0
La Liga,March 2003,Malaga,Deportivo La Coruna,0,2
La Liga,March 2003,Barcelona,Rayo Vallecano,3,0
La Liga,March 2003,Deportivo La Coruna,Recreativo Huelva,0,0
La Liga,March 2003,Osasuna,Athletic Bilbao,1,5
La Liga,March 2003,Real Madrid,Real Mallorca,0,0
La Liga,March 2003,Real Sociedad,Sevilla,0,0
La Liga,March 2003,Alaves,Celta Vigo,0,0
