League,Date,Home Team,Away Team,Home Score,Away Score
Bundesliga,November 2006,Hertha Berlin,Bayern Munich,2,3
Bundesliga,November 2006,Werder Bremen,Bochum,3,0
Bundesliga,November 2006,Wolfsburg,Mönchengladbach,1,0
Bundesliga,November 2006,Schalke,Hamburg,0,2
Bundesliga,November 2006,Mönchengladbach,Werder Bremen,2,2
Bundesliga,November 2006,Schalke,Bayer Leverkusen,0,1
Bundesliga,November 2006,Bayern Munich,Wolfsburg,2,1
Bundesliga,November 2006,Bochum,Alemannia Aachen,2,2
Bundesliga,November 2006,Energie Cottbus,Arminia Bielefeld,2,1
Bundesliga,November 2006,Hamburg,Eintracht Frankfurt,3,1
Bundesliga,November 2006,Hannover 96,Borussia Dortmund,4,2
Bundesliga,November 2006,Mainz,FC Nurnberg,2,1
Bundesliga,November 2006,Stuttgart,Hertha Berlin,0,0
Bundesliga,November 2006,Arminia Bielefeld,Bochum,1,3
Bundesliga,November 2006,FC Nurnberg,Energie Cottbus,1,0
Bundesliga,November 2006,Alemannia Aachen,Bayern Munich,1,0
Bundesliga,November 2006,Bayer Leverkusen,Hannover 96,0,1
Bundesliga,November 2006,Borussia Dortmund,Mönchengladbach,1,0
Bundesliga,November 2006,Hertha Berlin,Mainz,1,2
Bundesliga,November 2006,Werder Bremen,Hamburg,0,2
Bundesliga,November 2006,Wolfsburg,Schalke,2,2
Bundesliga,November 2006,Eintracht Frankfurt,Stuttgart,0,4
Bundesliga,November 2006,Bayern Munich,Arminia Bielefeld,1,0
Bundesliga,November 2006,Bochum,FC Nurnberg,0,2
Bundesliga,November 2006,Bayer Leverkusen,Eintracht Frankfurt,2,2
Bundesliga,November 2006,Hamburg,Borussia Dortmund,3,0
Bundesliga,November 2006,Mainz,Energie Cottbus,4,1
Bundesliga,November 2006,Mönchengladbach,Alemannia Aachen,0,0
Bundesliga,November 2006,Schalke,Hertha Berlin,2,0
Bundesliga,November 2006,Stuttgart,Werder Bremen,4,1
Bundesliga,November 2006,Hannover 96,Wolfsburg,2,2
Bundesliga,November 2006,Borussia Dortmund,Stuttgart,0,1
Bundesliga,November 2006,Werder Bremen,Schalke,0,2
Bundesliga,November 2006,Alemannia Aachen,Hannover 96,1,4
Bundesliga,November 2006,Arminia Bielefeld,Mönchengladbach,0,2
Bundesliga,November 2006,Eintracht Frankfurt,Mainz,0,0
Bundesliga,November 2006,Energie Cottbus,Bochum,0,0
Bundesliga,November 2006,Hertha Berlin,Hamburg,2,1
Bundesliga,November 2006,Wolfsburg,Bayer Leverkusen,3,2
Bundesliga,November 2006,FC Nurnberg,Bayern Munich,3,0
Bundesliga,November 2006,Bayer Leverkusen,Werder Bremen,0,2
Bundesliga,November 2006,Hamburg,Energie Cottbus,1,1
Bundesliga,November 2006,Hannover 96,Hertha Berlin,5,0
Bundesliga,November 2006,Mainz,Borussia Dortmund,1,0
Bundesliga,November 2006,Schalke,Alemannia Aachen,2,1
Bundesliga,November 2006,Bayern Munich,Bochum,0,0
Bundesliga,November 2006,Mönchengladbach,FC Nurnberg,0,0
Bundesliga,November 2006,Stuttgart,Arminia Bielefeld,3,2
Bundesliga,November 2006,Wolfsburg,Eintracht Frankfurt,2,2
Bundesliga,November 2006,Alemannia Aachen,Bayer Leverkusen,2,3
Bundesliga,November 2006,Werder Bremen,Hannover 96,3,0
Bundesliga,November 2006,Arminia Bielefeld,Hamburg,1,1
Bundesliga,November 2006,Bochum,Mainz,0,1
Bundesliga,November 2006,Eintracht Frankfurt,Schalke,1,3
Bundesliga,November 2006,Energie Cottbus,Mönchengladbach,3,1
Bundesliga,November 2006,FC Nurnberg,Stuttgart,4,1
Bundesliga,November 2006,Hertha Berlin,Wolfsburg,2,1
Bundesliga,November 2006,Borussia Dortmund,Bayern Munich,3,2
Bundesliga,November 2006,Borussia Dortmund,Bayer Leverkusen,1,2
Bundesliga,November 2006,Werder Bremen,Wolfsburg,2,1
Bundesliga,November 2006,Alemannia Aachen,Hamburg,3,3
Bundesliga,November 2006,Arminia Bielefeld,Schalke,0,1
Bundesliga,November 2006,Energie Cottbus,Stuttgart,0,0
Bundesliga,November 2006,FC Nurnberg,Hannover 96,3,1
Bundesliga,November 2006,Hertha Berlin,Eintracht Frankfurt,1,0
Bundesliga,November 2006,Mainz,Bayern Munich,0,4
Bundesliga,November 2006,Bochum,Mönchengladbach,2,0
Bundesliga,November 2006,Schalke,Borussia Dortmund,3,1
Bundesliga,November 2006,Wolfsburg,Alemannia Aachen,1,2
Bundesliga,November 2006,Bayern Munich,Energie Cottbus,2,1
Bundesliga,November 2006,Eintracht Frankfurt,Werder Bremen,2,6
Bundesliga,November 2006,Hamburg,FC Nurnberg,0,0
Bundesliga,November 2006,Hannover 96,Arminia Bielefeld,1,1
Bundesliga,November 2006,Mönchengladbach,Mainz,1,1
Bundesliga,November 2006,Stuttgart,Bochum,1,0
Bundesliga,November 2006,Bayer Leverkusen,Hertha Berlin,2,1
Bundesliga,November 2006,Alemannia Aachen,Eintracht Frankfurt,2,3
Bundesliga,November 2006,FC Nurnberg,Schalke,0,0
Bundesliga,November 2006,Arminia Bielefeld,Bayer Leverkusen,0,0
Bundesliga,November 2006,Bayern Munich,Mönchengladbach,1,1
Bundesliga,November 2006,Bochum,Hamburg,2,1
Bundesliga,November 2006,Borussia Dortmund,Wolfsburg,1,0
Bundesliga,November 2006,Energie Cottbus,Hannover 96,0,1
Bundesliga,November 2006,Werder Bremen,Hertha Berlin,3,1
Bundesliga,November 2006,Mainz,Stuttgart,0,0
Bundesliga,November 2006,Bayer Leverkusen,Energie Cottbus,3,1
Bundesliga,November 2006,Stuttgart,Mönchengladbach,1,0
Bundesliga,November 2006,Eintracht Frankfurt,Borussia Dortmund,1,1
Bundesliga,November 2006,Hamburg,Bayern Munich,1,2
Bundesliga,November 2006,Hannover 96,Mainz,1,0
Bundesliga,November 2006,Hertha Berlin,Alemannia Aachen,2,1
Bundesliga,November 2006,Werder Bremen,Arminia Bielefeld,3,0
Bundesliga,November 2006,Wolfsburg,FC Nurnberg,1,1
Bundesliga,November 2006,Schalke,Bochum,2,1
Bundesliga,November 2006,Arminia Bielefeld,Wolfsburg,0,0
Bundesliga,November 2006,Mönchengladbach,Hannover 96,0,1
Bundesliga,November 2006,Alemannia Aachen,Werder Bremen,2,2
Bundesliga,November 2006,Bayern Munich,Stuttgart,2,1
Bundesliga,November 2006,Borussia Dortmund,Hertha Berlin,1,2
Bundesliga,November 2006,Energie Cottbus,Schalke,2,4
Bundesliga,November 2006,FC Nurnberg,Bayer Leverkusen,3,2
Bundesliga,November 2006,Mainz,Hamburg,0,0
Bundesliga,November 2006,Bochum,Eintracht Frankfurt,4,3
Bundesliga,November 2006,Alemannia Aachen,FC Nurnberg,1,1
Bundesliga,November 2006,Hannover 96,Stuttgart,1,2
Bundesliga,May 2008,Bayer Leverkusen,Werder Bremen,0,1
Bundesliga,May 2008,Bayern Munich,Hertha Berlin,4,1
Bundesliga,May 2008,Bochum,Hansa Rostock,1,2
Bundesliga,May 2008,Borussia Dortmund,Wolfsburg,2,4
Bundesliga,May 2008,Eintracht Frankfurt,MSV Duisburg,4,2
Bundesliga,May 2008,FC Nurnberg,Schalke,0,2
Bundesliga,May 2008,Hamburg,Karlsruher SC,7,0
Bundesliga,May 2008,Hannover 96,Energie Cottbus,4,0
Bundesliga,May 2008,Stuttgart,Arminia Bielefeld,2,2
Bundesliga,May 2008,Arminia Bielefeld,Borussia Dortmund,2,2
Bundesliga,May 2008,Energie Cottbus,Hamburg,2,0
Bundesliga,May 2008,Hansa Rostock,Bayer Leverkusen,1,2
Bundesliga,May 2008,Hertha Berlin,FC Nurnberg,1,0
Bundesliga,May 2008,Karlsruher SC,Bochum,1,3
Bundesliga,May 2008,MSV Duisburg,Bayern Munich,2,3
Bundesliga,May 2008,Schalke,Eintracht Frankfurt,1,0
Bundesliga,May 2008,Werder Bremen,Hannover 96,6,1
Bundesliga,May 2008,Wolfsburg,Stuttgart,4,0
Bundesliga,May 2008,Bayer Leverkusen,Hertha Berlin,1,2
Bundesliga,May 2008,Bayern Munich,Arminia Bielefeld,2,0
Bundesliga,May 2008,Eintracht Frankfurt,Wolfsburg,2,3
Bundesliga,May 2008,FC Nurnberg,MSV Duisburg,2,0
Bundesliga,May 2008,Hamburg,Werder Bremen,0,1
Bundesliga,May 2008,Bochum,Schalke,0,3
Bundesliga,May 2008,Borussia Dortmund,Stuttgart,3,2
Bundesliga,May 2008,Hannover 96,Hansa Rostock,3,0
Bundesliga,May 2008,Karlsruher SC,Energie Cottbus,1,1
Bundesliga,May 2008,MSV Duisburg,Bayer Leverkusen,3,2
Bundesliga,May 2008,Wolfsburg,Bayern Munich,0,0
Bundesliga,May 2008,Arminia Bielefeld,Bochum,2,0
Bundesliga,May 2008,Hansa Rostock,Hamburg,1,3
Bundesliga,May 2008,Hertha Berlin,Karlsruher SC,3,1
Bundesliga,May 2008,Schalke,Hannover 96,1,1
Bundesliga,May 2008,Stuttgart,Eintracht Frankfurt,4,1
Bundesliga,May 2008,Werder Bremen,Energie Cottbus,2,0
Bundesliga,May 2008,Borussia Dortmund,FC Nurnberg,0,0
Bundesliga,May 2008,Bayer Leverkusen,Wolfsburg,2,2
Bundesliga,May 2008,Bayern Munich,Stuttgart,4,1
Bundesliga,May 2008,Bochum,MSV Duisburg,1,1
Bundesliga,May 2008,Energie Cottbus,Hansa Rostock,2,1
Bundesliga,May 2008,FC Nurnberg,Arminia Bielefeld,2,2
Bundesliga,May 2008,Hamburg,Schalke,0,1
Bundesliga,May 2008,Hannover 96,Hertha Berlin,2,2
Bundesliga,May 2008,Karlsruher SC,Werder Bremen,3,3
Bundesliga,May 2008,Eintracht Frankfurt,Borussia Dortmund,1,1
Bundesliga,May 2008,FC Nurnberg,Wolfsburg,1,0
Bundesliga,May 2008,Arminia Bielefeld,Bayer Leverkusen,1,0
Bundesliga,May 2008,Borussia Dortmund,Hannover 96,1,3
Bundesliga,May 2008,Eintracht Frankfurt,Bayern Munich,1,3
Bundesliga,May 2008,MSV Duisburg,Karlsruher SC,0,1
Bundesliga,May 2008,Stuttgart,FC Nurnberg,3,0
Bundesliga,May 2008,Hansa Rostock,Werder Bremen,1,2
Bundesliga,May 2008,Hertha Berlin,Hamburg,0,0
Bundesliga,May 2008,Schalke,Energie Cottbus,5,0
Bundesliga,May 2008,Wolfsburg,Bochum,0,1
Bundesliga,May 2008,Bayer Leverkusen,Stuttgart,3,0
Bundesliga,May 2008,Bayern Munich,Borussia Dortmund,5,0
Bundesliga,May 2008,Bochum,Hertha Berlin,1,1
Bundesliga,May 2008,Energie Cottbus,Arminia Bielefeld,1,0
Bundesliga,May 2008,Hamburg,MSV Duisburg,0,1
Bundesliga,May 2008,Hannover 96,Eintracht Frankfurt,2,1
Bundesliga,May 2008,Karlsruher SC,Hansa Rostock,1,2
Bundesliga,May 2008,Werder Bremen,Schalke,5,1
Bundesliga,May 2008,Bayern Munich,Bochum,3,1
Bundesliga,May 2008,Borussia Dortmund,Bayer Leverkusen,2,1
Bundesliga,May 2008,Arminia Bielefeld,Karlsruher SC,1,0
Bundesliga,May 2008,Eintracht Frankfurt,FC Nurnberg,1,3
Bundesliga,May 2008,Hertha Berlin,Werder Bremen,1,2
Bundesliga,May 2008,Schalke,Hansa Rostock,1,0
Bundesliga,May 2008,Stuttgart,Hamburg,1,0
Bundesliga,May 2008,Wolfsburg,Hannover 96,3,2
Bundesliga,May 2008,MSV Duisburg,Energie Cottbus,0,1
Bundesliga,May 2008,Energie Cottbus,Hertha Berlin,2,1
Bundesliga,May 2008,Hannover 96,Stuttgart,0,0
Bundesliga,May 2008,Bayer Leverkusen,Eintracht Frankfurt,0,2
Bundesliga,May 2008,Bochum,Borussia Dortmund,3,3
Bundesliga,May 2008,FC Nurnberg,Bayern Munich,1,1
Bundesliga,May 2008,Hamburg,Arminia Bielefeld,1,1
Bundesliga,May 2008,Karlsruher SC,Schalke,0,0
Bundesliga,May 2008,Werder Bremen,MSV Duisburg,1,2
Bundesliga,May 2008,Hansa Rostock,Wolfsburg,0,1
Bundesliga,May 2008,Arminia Bielefeld,Werder Bremen,1,1
Bundesliga,May 2008,Hertha Berlin,Schalke,1,2
Bundesliga,May 2008,Bayern Munich,Bayer Leverkusen,2,1
Bundesliga,May 2008,Borussia Dortmund,Karlsruher SC,1,1
Bundesliga,May 2008,FC Nurnberg,Bochum,1,1
Bundesliga,May 2008,MSV Duisburg,Hannover 96,1,1
Bundesliga,May 2008,Stuttgart,Hansa Rostock,4,1
Bundesliga,May 2008,Wolfsburg,Hamburg,1,1
Bundesliga,May 2008,Eintracht Frankfurt,Energie Cottbus,2,1
Bundesliga,May 2008,Bayer Leverkusen,FC Nurnberg,4,1
Bundesliga,May 2008,Werder Bremen,Wolfsburg,0,1
Bundesliga,May 2008,Bochum,Stuttgart,1,1
Bundesliga,May 2008,Energie Cottbus,Bayern Munich,2,0
Bundesliga,May 2008,Hamburg,Borussia Dortmund,1,0
Bundesliga,May 2008,Hannover 96,Arminia Bielefeld,2,2
Bundesliga,May 2008,Hansa Rostock,Hertha Berlin,0,0
Bundesliga,May 2008,Karlsruher SC,Eintracht Frankfurt,0,1
Bundesliga,May 2008,Schalke,MSV Duisburg,2,1
Bundesliga,May 2008,Energie Cottbus,Stuttgart,0,1
Bundesliga,May 2008,Bayer Leverkusen,Hannover 96,2,0
Bundesliga,May 2008,FC Nurnberg,Hamburg,0,0
Bundesliga,May 2008,Arminia Bielefeld,Schalke,0,2
Bundesliga,May 2008,Bayern Munich,Karlsruher SC,2,0
Bundesliga,May 2008,Eintracht Frankfurt,Bochum,1,1
Bundesliga,May 2008,MSV Duisburg,Hansa Rostock,1,1
Bundesliga,May 2008,Stuttgart,Werder Bremen,6,3
Bundesliga,May 2008,Wolfsburg,Energie Cottbus,3,0
Bundesliga,May 2008,Borussia Dortmund,Hertha Berlin,1,1
Bundesliga,May 2008,Bochum,Bayer Leverkusen,2,0
Bundesliga,May 2008,Hamburg,Eintracht Frankfurt,4,1
Bundesliga,May 2008,Hannover 96,FC Nurnberg,2,1
Bundesliga,May 2008,Hansa Rostock,Arminia Bielefeld,1,1
Bundesliga,May 2008,Karlsruher SC,Wolfsburg,3,1
Bundesliga,May 2008,Schalke,Bayern Munich,0,1
Bundesliga,May 2008,Werder Bremen,Borussia Dortmund,2,0
Bundesliga,May 2008,Hertha Berlin,MSV Duisburg,2,0
Bundesliga,May 2008,Bayern Munich,Hamburg,1,1
Bundesliga,May 2008,FC Nurnberg,Energie Cottbus,1,1
Bundesliga,May 2008,Arminia Bielefeld,MSV Duisburg,0,2
Bundesliga,May 2008,Bayer Leverkusen,Schalke,1,0
Bundesliga,May 2008,Borussia Dortmund,Hansa Rostock,1,0
Bundesliga,May 2008,Eintracht Frankfurt,Werder Bremen,1,0
Bundesliga,May 2008,Stuttgart,Karlsruher SC,3,1
Bundesliga,May 2008,Wolfsburg,Hertha Berlin,0,0
Bundesliga,May 2008,Bochum,Hannover 96,2,1
Bundesliga,May 2008,Hamburg,Bochum,3,0
Bundesliga,May 2008,Hannover 96,Bayern Munich,0,3
Bundesliga,May 2008,Energie Cottbus,Borussia Dortmund,0,2
Bundesliga,May 2008,Hansa Rostock,Eintracht Frankfurt,1,0
Bundesliga,May 2008,Hertha Berlin,Arminia Bielefeld,1,0
Bundesliga,May 2008,Karlsruher SC,Bayer Leverkusen,2,2
Bundesliga,May 2008,MSV Duisburg,Stuttgart,2,3
Bundesliga,May 2008,Werder Bremen,FC Nurnberg,2,0
Bundesliga,May 2008,Schalke,Wolfsburg,1,2
Bundesliga,May 2008,Bayern Munich,Werder Bremen,1,1
Bundesliga,May 2008,Borussia Dortmund,Schalke,2,3
Bundesliga,May 2008,Bayer Leverkusen,Hamburg,1,1
Bundesliga,May 2008,Bochum,Energie Cottbus,3,3
Bundesliga,May 2008,FC Nurnberg,Hansa Rostock,1,1
Bundesliga,May 2008,Hannover 96,Karlsruher SC,2,2
Bundesliga,May 2008,Stuttgart,Hertha Berlin,1,3
Bundesliga,May 2008,Wolfsburg,MSV Duisburg,2,1
Bundesliga,May 2008,Eintracht Frankfurt,Arminia Bielefeld,2,1
Bundesliga,May 2008,Schalke,Stuttgart,4,1
Bundesliga,May 2008,Werder Bremen,Bochum,1,2
Bundesliga,May 2008,Arminia Bielefeld,Wolfsburg,0,1
Bundesliga,May 2008,Energie Cottbus,Bayer Leverkusen,2,3
Bundesliga,May 2008,Hamburg,Hannover 96,1,1
Bundesliga,May 2008,Hertha Berlin,Eintracht Frankfurt,0,3
Bundesliga,May 2008,Karlsruher SC,FC Nurnberg,2,0
Bundesliga,May 2008,MSV Duisburg,Borussia Dortmund,3,3
Bundesliga,May 2008,Hansa Rostock,Bayern Munich,1,2
Bundesliga,May 2008,Hansa Rostock,Bochum,2,0
Bundesliga,May 2008,MSV Duisburg,Eintracht Frankfurt,0,1
Bundesliga,May 2008,Arminia Bielefeld,Stuttgart,2,0
Bundesliga,May 2008,Hertha Berlin,Bayern Munich,0,0
Bundesliga,May 2008,Karlsruher SC,Hamburg,1,1
Bundesliga,May 2008,Schalke,FC Nurnberg,2,1
Bundesliga,May 2008,Werder Bremen,Bayer Leverkusen,5,2
Bundesliga,May 2008,Wolfsburg,Borussia Dortmund,4,0
Bundesliga,May 2008,Energie Cottbus,Hannover 96,5,1
Bundesliga,May 2008,Bayer Leverkusen,Hansa Rostock,3,0
Bundesliga,May 2008,FC Nurnberg,Hertha Berlin,2,1
Bundesliga,May 2008,Bayern Munich,MSV Duisburg,0,0
Bundesliga,May 2008,Bochum,Karlsruher SC,2,2
Bundesliga,May 2008,Eintracht Frankfurt,Schalke,2,2
Bundesliga,May 2008,Hamburg,Energie Cottbus,0,0
Bundesliga,May 2008,Hannover 96,Werder Bremen,4,3
Bundesliga,May 2008,Stuttgart,Wolfsburg,3,1
Bundesliga,May 2008,Borussia Dortmund,Arminia Bielefeld,6,1
Bundesliga,May 2008,Arminia Bielefeld,Bayern Munich,0,1
Bundesliga,May 2008,MSV Duisburg,FC Nurnberg,1,0
Bundesliga,May 2008,Energie Cottbus,Karlsruher SC,2,0
Bundesliga,May 2008,Hertha Berlin,Bayer Leverkusen,0,3
Bundesliga,May 2008,Schalke,Bochum,1,0
Bundesliga,May 2008,Stuttgart,Borussia Dortmund,0,1
Bundesliga,May 2008,Werder Bremen,Hamburg,2,1
Bundesliga,May 2008,Wolfsburg,Eintracht Frankfurt,2,2
Bundesliga,May 2008,Hansa Rostock,Hannover 96,0,3
Bundesliga,May 2008,FC Nurnberg,Borussia Dortmund,2,0
Bundesliga,May 2008,Hamburg,Hansa Rostock,2,0
Bundesliga,May 2008,Bayer Leverkusen,MSV Duisburg,4,1
Bundesliga,May 2008,Bayern Munich,Wolfsburg,2,1
Bundesliga,May 2008,Bochum,Arminia Bielefeld,3,0
Bundesliga,May 2008,Eintracht Frankfurt,Stuttgart,1,4
Bundesliga,May 2008,Energie Cottbus,Werder Bremen,0,2
Bundesliga,May 2008,Hannover 96,Schalke,2,3
Bundesliga,May 2008,Karlsruher SC,Hertha Berlin,2,1
Bundesliga,May 2008,Arminia Bielefeld,FC Nurnberg,3,1
Bundesliga,May 2008,Wolfsburg,Bayer Leverkusen,1,2
Bundesliga,May 2008,Borussia Dortmund,Eintracht Frankfurt,1,1
Bundesliga,May 2008,Hansa Rostock,Energie Cottbus,3,2
Bundesliga,May 2008,Hertha Berlin,Hannover 96,1,0
Bundesliga,May 2008,Schalke,Hamburg,1,1
Bundesliga,May 2008,Stuttgart,Bayern Munich,3,1
Bundesliga,May 2008,Werder Bremen,Karlsruher SC,4,0
Bundesliga,May 2008,MSV Duisburg,Bochum,0,2
Bundesliga,May 2008,Bochum,Wolfsburg,5,3
Bundesliga,May 2008,Karlsruher SC,MSV Duisburg,1,0
Bundesliga,April 2008,Bayer Leverkusen,Werder Bremen,0,1
Bundesliga,April 2008,Bayern Munich,Hertha Berlin,4,1
Bundesliga,April 2008,Bochum,Hansa Rostock,1,2
Bundesliga,April 2008,Borussia Dortmund,Wolfsburg,2,4
Bundesliga,April 2008,Eintracht Frankfurt,MSV Duisburg,4,2
Bundesliga,April 2008,FC Nurnberg,Schalke,0,2
Bundesliga,April 2008,Hamburg,Karlsruher SC,7,0
Bundesliga,April 2008,Hannover 96,Energie Cottbus,4,0
Bundesliga,April 2008,Stuttgart,Arminia Bielefeld,2,2
Bundesliga,April 2008,Arminia Bielefeld,Borussia Dortmund,2,2
Bundesliga,April 2008,Energie Cottbus,Hamburg,2,0
Bundesliga,April 2008,Hansa Rostock,Bayer Leverkusen,1,2
Bundesliga,April 2008,Hertha Berlin,FC Nurnberg,1,0
Bundesliga,April 2008,Karlsruher SC,Bochum,1,3
Bundesliga,April 2008,MSV Duisburg,Bayern Munich,2,3
Bundesliga,April 2008,Schalke,Eintracht Frankfurt,1,0
Bundesliga,April 2008,Werder Bremen,Hannover 96,6,1
Bundesliga,April 2008,Wolfsburg,Stuttgart,4,0
Bundesliga,April 2008,Bayer Leverkusen,Hertha Berlin,1,2
Bundesliga,April 2008,Bayern Munich,Arminia Bielefeld,2,0
Bundesliga,April 2008,Eintracht Frankfurt,Wolfsburg,2,3
Bundesliga,April 2008,FC Nurnberg,MSV Duisburg,2,0
Bundesliga,April 2008,Hamburg,Werder Bremen,0,1
Bundesliga,April 2008,Bochum,Schalke,0,3
Bundesliga,April 2008,Borussia Dortmund,Stuttgart,3,2
Bundesliga,April 2008,Hannover 96,Hansa Rostock,3,0
Bundesliga,April 2008,Karlsruher SC,Energie Cottbus,1,1
Bundesliga,April 2008,MSV Duisburg,Bayer Leverkusen,3,2
Bundesliga,April 2008,Wolfsburg,Bayern Munich,0,0
Bundesliga,April 2008,Arminia Bielefeld,Bochum,2,0
Bundesliga,April 2008,Hansa Rostock,Hamburg,1,3
Bundesliga,April 2008,Hertha Berlin,Karlsruher SC,3,1
Bundesliga,April 2008,Schalke,Hannover 96,1,1
Bundesliga,April 2008,Stuttgart,Eintracht Frankfurt,4,1
Bundesliga,April 2008,Werder Bremen,Energie Cottbus,2,0
Bundesliga,April 2008,Borussia Dortmund,FC Nurnberg,0,0
Bundesliga,April 2008,Bayer Leverkusen,Wolfsburg,2,2
Bundesliga,April 2008,Bayern Munich,Stuttgart,4,1
Bundesliga,April 2008,Bochum,MSV Duisburg,1,1
Bundesliga,April 2008,Energie Cottbus,Hansa Rostock,2,1
Bundesliga,April 2008,FC Nurnberg,Arminia Bielefeld,2,2
Bundesliga,April 2008,Hamburg,Schalke,0,1
Bundesliga,April 2008,Hannover 96,Hertha Berlin,2,2
Bundesliga,April 2008,Karlsruher SC,Werder Bremen,3,3
Bundesliga,April 2008,Eintracht Frankfurt,Borussia Dortmund,1,1
Bundesliga,April 2008,FC Nurnberg,Wolfsburg,1,0
Bundesliga,April 2008,Arminia Bielefeld,Bayer Leverkusen,1,0
Bundesliga,April 2008,Borussia Dortmund,Hannover 96,1,3
Bundesliga,April 2008,Eintracht Frankfurt,Bayern Munich,1,3
Bundesliga,April 2008,MSV Duisburg,Karlsruher SC,0,1
Bundesliga,April 2008,Stuttgart,FC Nurnberg,3,0
Bundesliga,April 2008,Hansa Rostock,Werder Bremen,1,2
Bundesliga,April 2008,Hertha Berlin,Hamburg,0,0
Bundesliga,April 2008,Schalke,Energie Cottbus,5,0
Bundesliga,April 2008,Wolfsburg,Bochum,0,1
Bundesliga,April 2008,Bayer Leverkusen,Stuttgart,3,0
Bundesliga,April 2008,Bayern Munich,Borussia Dortmund,5,0
Bundesliga,April 2008,Bochum,Hertha Berlin,1,1
Bundesliga,April 2008,Energie Cottbus,Arminia Bielefeld,1,0
Bundesliga,April 2008,Hamburg,MSV Duisburg,0,1
Bundesliga,April 2008,Hannover 96,Eintracht Frankfurt,2,1
Bundesliga,April 2008,Karlsruher SC,Hansa Rostock,1,2
Bundesliga,April 2008,Werder Bremen,Schalke,5,1
Bundesliga,April 2008,Bayern Munich,Bochum,3,1
Bundesliga,April 2008,Borussia Dortmund,Bayer Leverkusen,2,1
Bundesliga,April 2008,Arminia Bielefeld,Karlsruher SC,1,0
Bundesliga,April 2008,Eintracht Frankfurt,FC Nurnberg,1,3
Bundesliga,April 2008,Hertha Berlin,Werder Bremen,1,2
Bundesliga,April 2008,Schalke,Hansa Rostock,1,0
Bundesliga,April 2008,Stuttgart,Hamburg,1,0
Bundesliga,April 2008,Wolfsburg,Hannover 96,3,2
Bundesliga,April 2008,MSV Duisburg,Energie Cottbus,0,1
Bundesliga,April 2008,Energie Cottbus,Hertha Berlin,2,1
Bundesliga,April 2008,Hannover 96,Stuttgart,0,0
Bundesliga,April 2008,Bayer Leverkusen,Eintracht Frankfurt,0,2
Bundesliga,April 2008,Bochum,Borussia Dortmund,3,3
Bundesliga,April 2008,FC Nurnberg,Bayern Munich,1,1
Bundesliga,April 2008,Hamburg,Arminia Bielefeld,1,1
Bundesliga,April 2008,Karlsruher SC,Schalke,0,0
Bundesliga,April 2008,Werder Bremen,MSV Duisburg,1,2
Bundesliga,April 2008,Hansa Rostock,Wolfsburg,0,1
Bundesliga,April 2008,Arminia Bielefeld,Werder Bremen,1,1
Bundesliga,April 2008,Hertha Berlin,Schalke,1,2
Bundesliga,April 2008,Bayern Munich,Bayer Leverkusen,2,1
Bundesliga,April 2008,Borussia Dortmund,Karlsruher SC,1,1
Bundesliga,April 2008,FC Nurnberg,Bochum,1,1
Bundesliga,April 2008,MSV Duisburg,Hannover 96,1,1
Bundesliga,April 2008,Stuttgart,Hansa Rostock,4,1
Bundesliga,April 2008,Wolfsburg,Hamburg,1,1
Bundesliga,April 2008,Eintracht Frankfurt,Energie Cottbus,2,1
Bundesliga,April 2008,Bayer Leverkusen,FC Nurnberg,4,1
Bundesliga,April 2008,Werder Bremen,Wolfsburg,0,1
Bundesliga,April 2008,Bochum,Stuttgart,1,1
Bundesliga,April 2008,Energie Cottbus,Bayern Munich,2,0
Bundesliga,April 2008,Hamburg,Borussia Dortmund,1,0
Bundesliga,April 2008,Hannover 96,Arminia Bielefeld,2,2
Bundesliga,April 2008,Hansa Rostock,Hertha Berlin,0,0
Bundesliga,April 2008,Karlsruher SC,Eintracht Frankfurt,0,1
Bundesliga,April 2008,Schalke,MSV Duisburg,2,1
Bundesliga,April 2008,Energie Cottbus,Stuttgart,0,1
Bundesliga,April 2008,Bayer Leverkusen,Hannover 96,2,0
Bundesliga,April 2008,FC Nurnberg,Hamburg,0,0
Bundesliga,April 2008,Arminia Bielefeld,Schalke,0,2
Bundesliga,April 2008,Bayern Munich,Karlsruher SC,2,0
Bundesliga,April 2008,Eintracht Frankfurt,Bochum,1,1
Bundesliga,April 2008,MSV Duisburg,Hansa Rostock,1,1
Bundesliga,April 2008,Stuttgart,Werder Bremen,6,3
Bundesliga,April 2008,Wolfsburg,Energie Cottbus,3,0
Bundesliga,April 2008,Borussia Dortmund,Hertha Berlin,1,1
Bundesliga,April 2008,Bochum,Bayer Leverkusen,2,0
Bundesliga,April 2008,Hamburg,Eintracht Frankfurt,4,1
Bundesliga,April 2008,Hannover 96,FC Nurnberg,2,1
Bundesliga,April 2008,Hansa Rostock,Arminia Bielefeld,1,1
Bundesliga,April 2008,Karlsruher SC,Wolfsburg,3,1
Bundesliga,April 2008,Schalke,Bayern Munich,0,1
Bundesliga,April 2008,Werder Bremen,Borussia Dortmund,2,0
Bundesliga,April 2008,Hertha Berlin,MSV Duisburg,2,0
Bundesliga,April 2008,Bayern Munich,Hamburg,1,1
Bundesliga,April 2008,FC Nurnberg,Energie Cottbus,1,1
Bundesliga,April 2008,Arminia Bielefeld,MSV Duisburg,0,2
Bundesliga,April 2008,Bayer Leverkusen,Schalke,1,0
